Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/20/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/19/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/18/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/17/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0.01,0,,
7/16/2015,,0,0,,
7/16/2015,,0.01,0,,
7/16/2015,,0.01,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/16/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/15/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/14/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0.01,0,,
7/13/2015,,0.02,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/13/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0.01,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0.02,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/12/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0,0,,
7/11/2015,,0.01,0,,
7/11/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/10/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/9/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/8/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/7/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/6/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/5/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/4/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/3/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/2/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
7/1/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/30/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0.09,0,,
6/29/2015,,0.01,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/29/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/28/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/27/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/26/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/25/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/24/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/23/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/22/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/21/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/20/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0.01,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0.01,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/19/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/18/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/17/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/16/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/15/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/14/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/13/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/12/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/11/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/10/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
