Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
4/12/2014,,,88.7,,
4/12/2014,,,88.4,,
4/12/2014,,,88.4,,
4/12/2014,,,88.4,,
4/12/2014,,,88,,
4/12/2014,,,88.6,,
4/12/2014,,,88.6,,
4/12/2014,,,88.6,,
4/12/2014,,,89.1,,
4/12/2014,,,88.3,,
4/12/2014,,,88.7,,
4/12/2014,,,88.3,,
4/11/2014,,,88.5,,
4/11/2014,,,89,,
4/11/2014,,,87.4,,
4/11/2014,,,88.3,,
4/11/2014,,,89.6,,
4/11/2014,,,89.4,,
4/11/2014,,,90.6,,
4/11/2014,,,90.5,,
4/11/2014,,,90.2,,
4/11/2014,,,91,,
4/11/2014,,,90.7,,
4/11/2014,,,91.5,,
4/11/2014,,,91.5,,
4/11/2014,,,91.5,,
4/11/2014,,,91.3,,
4/11/2014,,,91.3,,
4/11/2014,,,91.2,,
4/11/2014,,,91.6,,
4/11/2014,,,91.5,,
4/11/2014,,,91.6,,
4/11/2014,,,91.7,,
4/11/2014,,,91.4,,
4/11/2014,,,91.3,,
4/11/2014,,,91.2,,
4/10/2014,,,91,,
4/10/2014,,,90.8,,
4/10/2014,,,90.4,,
4/10/2014,,,90.4,,
4/10/2014,,,91.2,,
4/10/2014,,,90.6,,
4/10/2014,,,91,,
4/10/2014,,,91.2,,
4/10/2014,,,91.6,,
4/10/2014,,,92.1,,
4/10/2014,,,92.3,,
4/10/2014,,,92,,
4/10/2014,,,92.1,,
4/10/2014,,,92.3,,
4/10/2014,,,92.4,,
4/10/2014,,,92.3,,
4/10/2014,,,92.3,,
4/10/2014,,,92.3,,
4/10/2014,,,92.3,,
4/10/2014,,,92.4,,
4/10/2014,,,92.5,,
4/10/2014,,,92.5,,
4/10/2014,,,91.9,,
4/10/2014,,,92.3,,
4/9/2014,,,91,,
4/9/2014,,,91,,
4/9/2014,,,90.8,,
4/9/2014,,,91,,
4/9/2014,,,91.6,,
4/9/2014,,,91.1,,
4/9/2014,,,91.7,,
4/9/2014,,,92.5,,
4/9/2014,,,92.3,,
4/9/2014,,,93.4,,
4/9/2014,,,93.4,,
4/9/2014,,,93.5,,
4/9/2014,,,93.4,,
4/9/2014,,,93.7,,
4/9/2014,,,93.7,,
4/9/2014,,,93.4,,
4/9/2014,,,93.3,,
4/9/2014,,,92.9,,
4/9/2014,,,93.9,,
4/9/2014,,,93.3,,
4/9/2014,,,93.9,,
4/9/2014,,,93.9,,
4/9/2014,,,94.3,,
4/9/2014,,,94.5,,
4/8/2014,,,93.6,,
4/8/2014,,,94,,
4/8/2014,,,92.9,,
4/8/2014,,,93.9,,
4/8/2014,,,93.2,,
4/8/2014,,,93.6,,
4/8/2014,,,92.9,,
4/8/2014,,,93.8,,
4/8/2014,,,94.5,,
4/8/2014,,,95.3,,
4/8/2014,,,95.4,,
4/8/2014,,,95.6,,
4/8/2014,,,95.5,,
4/8/2014,,,95.8,,
4/8/2014,,,95.5,,
4/8/2014,,,96,,
4/8/2014,,,95.9,,
4/8/2014,,,96,,
4/8/2014,,,95.8,,
4/8/2014,,,95.7,,
4/8/2014,,,95,,
4/8/2014,,,95.6,,
4/8/2014,,,96.1,,
4/8/2014,,,96.1,,
4/7/2014,,,95.2,,
4/7/2014,,,96.3,,
4/7/2014,,,96.3,,
4/7/2014,,,97,,
4/7/2014,,,97.6,,
4/7/2014,,,97.6,,
4/7/2014,,,96.9,,
4/7/2014,,,98.2,,
4/7/2014,,,98.1,,
4/7/2014,,,99.8,,
4/7/2014,,,99.7,,
4/7/2014,,,99.8,,
4/7/2014,,,99.9,,
4/7/2014,,,99.9,,
4/7/2014,,,99.7,,
4/7/2014,,,99.9,,
4/7/2014,,,99.9,,
4/7/2014,,,99,,
4/7/2014,,,98.9,,
4/7/2014,,,99.7,,
4/7/2014,,,99.9,,
4/7/2014,,,100.2,,
4/7/2014,,,100,,
4/7/2014,,,100.1,,
4/6/2014,,,99.9,,
4/6/2014,,,100.1,,
4/6/2014,,,100.6,,
4/6/2014,,,100.6,,
4/6/2014,,,102.2,,
4/6/2014,,,102.3,,
4/6/2014,,,102.8,,
4/6/2014,,,102.7,,
4/6/2014,,,103.9,,
4/6/2014,,,103.2,,
4/6/2014,,,103.4,,
4/6/2014,,,104.5,,
4/6/2014,,,104.6,,
4/6/2014,,,104.6,,
4/6/2014,,,105.4,,
4/6/2014,,,105,,
4/6/2014,,,104.6,,
4/6/2014,,,104.9,,
4/6/2014,,,104.8,,
4/6/2014,,,104.7,,
4/6/2014,,,103,,
4/6/2014,,,102.4,,
4/6/2014,,,102.9,,
4/6/2014,,,101,,
4/5/2014,,,99.8,,
4/5/2014,,,101.6,,
4/5/2014,,,100.1,,
4/5/2014,,,100.8,,
4/5/2014,,,99.3,,
4/5/2014,,,99.1,,
4/5/2014,,,99.2,,
4/5/2014,,,99.2,,
4/5/2014,,,99.4,,
4/5/2014,,,98.9,,
4/5/2014,,,97.5,,
4/5/2014,,,98.6,,
4/5/2014,,,101.8,,
4/5/2014,,,102,,
4/5/2014,,,102.2,,
